Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763789978,13:39:00,0.000375,0.001,0.001078125,0.001171875,0.00084375,0.001195312,0.000351562,0.000789063
1763789989,13:39:00,0.000375,0.000875,0.00103125,0.001109375,0.000804688,0.001117188,0.0003125,0.000679688
1763789999,13:39:00,0.000375,0.000875,0.001054688,0.001171875,0.000828125,0.0011875,0.000296875,0.00065625
1763790010,13:40:00,0.000375,0.001,0.001070313,0.001242188,0.000828125,0.001257813,0.000328125,0.000710937
1763790021,13:40:00,0.000375,0.001,0.0010625,0.001226563,0.000851562,0.001210937,0.00034375,0.000851562
1763790032,13:40:00,0.000375,0.000875,0.001070313,0.001148437,0.000820312,0.001148437,0.000304687,0.000773438
1763790043,13:40:00,0.000375,0.001,0.001109375,0.001203125,0.000914063,0.001210937,0.000304687,0.000789063
1763790054,13:40:00,0.000375,0.001,0.001078125,0.001226563,0.000851562,0.001210937,0.00021875,0.000828125
1763790064,13:41:00,0.000375,0.001,0.001125,0.001210937,0.000921875,0.00125,0.000265625,0.000875
1763790075,13:41:00,0.00025,0.001125,0.001140625,0.001195312,0.000882813,0.001242188,0.000203125,0.000765625
1763790086,13:41:00,0.00025,0.001125,0.001132812,0.001375,0.000875,0.001414062,0.0001875,0.000742188
1763790097,13:41:00,0.000375,0.00125,0.0011875,0.001453125,0.000953125,0.0015,0.000265625,0.00078125
1763790108,13:41:00,0.000375,0.00125,0.001226563,0.0014375,0.000984375,0.001492188,0.000335938,0.00084375
1763790119,13:41:00,0.000375,0.00125,0.001203125,0.00140625,0.000921875,0.001460937,0.000359375,0.000914063
1763790130,13:42:00,0.000375,0.001125,0.001171875,0.00140625,0.00090625,0.001390625,0.000351562,0.000898438
1763790140,13:42:00,0.00025,0.001125,0.001148437,0.001257813,0.000898438,0.001273438,0.000257813,0.000828125
1763790151,13:42:00,0.000375,0.001125,0.00121875,0.001328125,0.000953125,0.00134375,0.000289062,0.000757813
1763790162,13:42:00,0.000375,0.001125,0.001171875,0.001335938,0.000921875,0.001351563,0.000296875,0.000875
1763790173,13:42:00,0.000375,0.001125,0.001140625,0.001226563,0.000890625,0.001210937,0.000289062,0.000757813
1763790184,13:43:00,0.00025,0.001125,0.001125,0.00121875,0.000851562,0.00121875,0.000242187,0.000773438
1763790195,13:43:00,0.000375,0.001,0.001109375,0.001179687,0.000835937,0.001164062,0.00021875,0.000726562
1763790205,13:43:00,0.00025,0.001,0.001101563,0.001234375,0.000851562,0.001234375,0.000242187,0.000734375
1763790216,13:43:00,0.00025,0.001125,0.0010625,0.001296875,0.000804688,0.001304688,0.00021875,0.00075
1763790227,13:43:00,0.00025,0.001125,0.001070313,0.001289063,0.000796875,0.001265625,0.00025,0.000710937
1763790238,13:43:00,0.00025,0.001125,0.0010625,0.001304688,0.000804688,0.001289063,0.000273438,0.00075
1763790249,13:44:00,0.00025,0.001125,0.0010625,0.001328125,0.000804688,0.00134375,0.000289062,0.000820312
1763790260,13:44:00,0.00025,0.001125,0.001023438,0.00128125,0.00078125,0.0013125,0.0003125,0.000835937
1763790271,13:44:00,0.00025,0.001,0.000953125,0.0011875,0.000710937,0.0011875,0.000296875,0.00075
1763790281,13:44:00,0.00025,0.000875,0.000867188,0.001078125,0.000625,0.001039063,0.000257813,0.000609375
1763790292,13:44:00,0.00025,0.00075,0.000835937,0.001054688,0.000570312,0.001023438,0.000179687,0.000484375
1763790303,13:45:00,0.00025,0.000875,0.000859375,0.001109375,0.0005625,0.001226563,0.000132813,0.000546875
1763790314,13:45:00,0.00025,0.001,0.000945312,0.001382812,0.000695312,0.001382812,0.000257813,0.000820312
1763790325,13:45:00,0.000375,0.001125,0.001007813,0.001429687,0.000765625,0.001414062,0.000296875,0.000890625
1763790336,13:45:00,0.000375,0.001125,0.001046875,0.00140625,0.000820312,0.001375,0.000328125,0.00090625
1763790346,13:45:00,0.000375,0.001,0.001046875,0.001320313,0.000820312,0.001304688,0.000320313,0.000898438
1763790357,13:45:00,0.000375,0.001,0.001023438,0.001234375,0.00078125,0.001257813,0.000289062,0.000789063
1763790368,13:46:00,0.000375,0.001,0.001007813,0.001265625,0.000726562,0.001359375,0.000242187,0.000773438
1763790379,13:46:00,0.00025,0.001,0.00103125,0.001265625,0.000734375,0.001390625,0.000265625,0.000789063
1763790390,13:46:00,0.000375,0.001125,0.00103125,0.001320313,0.000765625,0.001429687,0.000296875,0.000867188
1763790401,13:46:00,0.000375,0.001,0.001007813,0.00125,0.000742188,0.001359375,0.000328125,0.000914063
1763790412,13:46:00,0.00025,0.000875,0.000976562,0.001148437,0.00071875,0.001171875,0.000265625,0.000695312
1763790422,13:47:00,0.00025,0.000875,0.000945312,0.001085938,0.000695312,0.001140625,0.000265625,0.000703125
1763790433,13:47:00,0.00025,0.000875,0.000953125,0.00115625,0.000710937,0.001210937,0.000257813,0.000703125
1763790444,13:47:00,0.00025,0.000875,0.000953125,0.001195312,0.000679688,0.001210937,0.000265625,0.0006875
1763790455,13:47:00,0.000375,0.001,0.001,0.001296875,0.000757813,0.001289063,0.0003125,0.000804688
1763790466,13:47:00,0.000375,0.001,0.00103125,0.001273438,0.000757813,0.001242188,0.000304687,0.000757813
1763790477,13:47:00,0.000375,0.001,0.001015625,0.001265625,0.00078125,0.001265625,0.0003125,0.000867188
1763790487,13:48:00,0.000375,0.000875,0.000976562,0.001140625,0.00071875,0.001101563,0.000257813,0.00071875
1763790498,13:48:00,0.00025,0.000875,0.001,0.001039063,0.000734375,0.001039063,0.000257813,0.000695312
1763790509,13:48:00,0.00025,0.000875,0.001015625,0.001039063,0.000773438,0.001078125,0.000171875,0.000726562
1763790520,13:48:00,0.00025,0.000875,0.00103125,0.001023438,0.00078125,0.001070313,0.00025,0.0006875
1763790531,13:48:00,0.00025,0.000875,0.000984375,0.001039063,0.000734375,0.001039063,0.000210937,0.000648438
1763790542,13:49:00,0.00025,0.000875,0.000960937,0.00103125,0.000734375,0.001039063,0.000203125,0.000679688
1763790553,13:49:00,0.00025,0.00075,0.000921875,0.001039063,0.000695312,0.00103125,0.000210937,0.000632813
1763790563,13:49:00,0.00025,0.00075,0.000914063,0.001070313,0.000671875,0.001007813,0.000195313,0.000625
1763790574,13:49:00,0.00025,0.000875,0.000945312,0.00103125,0.000710937,0.00103125,0.000179687,0.000546875
1763790585,13:49:00,0.000125,0.000875,0.000953125,0.0010625,0.000710937,0.001117188,0.00021875,0.0006875
1763790596,13:49:00,0.000125,0.000875,0.0009375,0.001078125,0.000679688,0.001125,0.000210937,0.000609375
1763790607,13:50:00,0.00025,0.00075,0.000882813,0.001046875,0.000648438,0.001085938,0.000210937,0.000671875
1763790618,13:50:00,0.000125,0.00075,0.000867188,0.000984375,0.000632813,0.000953125,0.000148437,0.000585937
1763790628,13:50:00,0.000125,0.00075,0.000890625,0.000976562,0.00065625,0.001007813,0.000132813,0.000578125
1763790639,13:50:00,0.000125,0.00075,0.000882813,0.00103125,0.000664063,0.001070313,0.000085937,0.000640625
1763790650,13:50:00,0.000125,0.000875,0.000953125,0.0010625,0.000742188,0.001078125,0.000148437,0.000710937
1763790661,13:51:00,0.00025,0.000875,0.000960937,0.001070313,0.000742188,0.00109375,0.000164063,0.000726562
1763790672,13:51:00,0.000125,0.000875,0.000890625,0.0010625,0.000679688,0.00109375,0.000046875,0.000695312
1763790683,13:51:00,0.000125,0.000875,0.000953125,0.001085938,0.000742188,0.001171875,0.000085937,0.000726562
1763790694,13:51:00,0.00025,0.001,0.00096875,0.001132812,0.000765625,0.001171875,0.000164063,0.00075
1763790704,13:51:00,0.00025,0.000875,0.0009375,0.001078125,0.000710937,0.001085938,0.000203125,0.000671875
1763790715,13:51:00,0.000125,0.000875,0.000882813,0.001046875,0.000617188,0.001023438,0.00015625,0.000625
1763790726,13:52:00,0.000125,0.00075,0.000835937,0.00103125,0.000625,0.001,0.000164063,0.000539063
1763790737,13:52:00,0.000125,0.00075,0.000796875,0.001046875,0.00059375,0.001015625,0.000125,0.000632813
1763790748,13:52:00,0.000125,0.00075,0.000796875,0.001023438,0.000609375,0.000992188,0.000125,0.000617188
1763790759,13:52:00,0.000125,0.00075,0.000835937,0.001140625,0.000679688,0.001148437,0.000148437,0.000820312
1763790769,13:52:00,0.000125,0.000875,0.000875,0.001195312,0.00075,0.001242188,0.0001875,0.00078125
1763790780,13:53:00,0.000125,0.000875,0.000875,0.00121875,0.000734375,0.001210937,0.00021875,0.000773438
1763790791,13:53:00,0.000125,0.000875,0.000867188,0.001195312,0.000703125,0.00121875,0.000210937,0.000703125
1763790802,13:53:00,0.00025,0.001,0.000898438,0.001226563,0.000734375,0.001242188,0.000265625,0.000773438
1763790813,13:53:00,0.000125,0.001,0.000914063,0.00115625,0.00075,0.001148437,0.00025,0.000773438
1763790824,13:53:00,0.00025,0.00075,0.000914063,0.001039063,0.000679688,0.000976562,0.000226563,0.000609375
1763790835,13:53:00,0.000125,0.00075,0.00090625,0.001015625,0.00065625,0.001039063,0.000195313,0.000554688
1763790845,13:54:00,0.00025,0.001,0.00103125,0.001304688,0.00084375,0.001265625,0.000367188,0.000851562
1763790856,13:54:00,0.000375,0.001,0.001007813,0.001296875,0.00084375,0.001226563,0.000367188,0.000859375
1763790867,13:54:00,0.000375,0.00075,0.000953125,0.001078125,0.000679688,0.0009375,0.000289062,0.000484375
1763790878,13:54:00,0.000375,0.000875,0.000945312,0.001125,0.00075,0.001078125,0.00034375,0.000632813
1763790889,13:54:00,0.000375,0.000875,0.0009375,0.001109375,0.00075,0.001070313,0.00034375,0.00071875
1763790900,13:54:00,0.00025,0.00075,0.000898438,0.001054688,0.000703125,0.001,0.000304687,0.000539063
1763790910,13:55:00,0.00025,0.00075,0.000898438,0.001109375,0.000726562,0.001078125,0.000296875,0.00059375
1763790921,13:55:00,0.00025,0.000875,0.000914063,0.001125,0.000742188,0.001148437,0.000335938,0.0006875
1763790932,13:55:00,0.00025,0.00075,0.000882813,0.001039063,0.000703125,0.001070313,0.000320313,0.0006875
1763790943,13:55:00,0.00025,0.00075,0.000867188,0.001015625,0.000640625,0.001007813,0.00028125,0.000578125
1763790954,13:55:00,0.00025,0.00075,0.000882813,0.00103125,0.000625,0.000914063,0.000265625,0.000453125
1763790965,13:56:00,0.000125,0.000625,0.000921875,0.001046875,0.00065625,0.001007813,0.000210937,0.000515625
1763790975,13:56:00,0.000375,0.000875,0.001015625,0.001171875,0.000820312,0.0011875,0.00034375,0.00075
1763790986,13:56:00,0.000375,0.00075,0.001046875,0.001117188,0.000796875,0.001046875,0.000375,0.000609375
1763790997,13:56:00,0.000375,0.00075,0.0010625,0.001109375,0.000734375,0.00090625,0.00040625,0.000546875
1763791008,13:56:00,0.000375,0.001,0.001101563,0.001210937,0.000851562,0.00115625,0.000515625,0.00065625
1763791019,13:56:00,0.000375,0.00075,0.001085938,0.001109375,0.000789063,0.000960937,0.000421875,0.000460938
1763791030,13:57:00,0.000375,0.00075,0.001101563,0.001125,0.0008125,0.001,0.000445313,0.000507813
1763791041,13:57:00,0.000375,0.00075,0.001148437,0.001125,0.00084375,0.001046875,0.000445313,0.0004375
1763791051,13:57:00,0.000375,0.00075,0.001203125,0.001132812,0.000851562,0.000984375,0.0004375,0.000445313
1763791062,13:57:00,0.000375,0.00075,0.001257813,0.001117188,0.000914063,0.001046875,0.000492188,0.000398438
1763791073,13:57:00,0.000375,0.000625,0.00128125,0.001039063,0.000875,0.000945312,0.000453125,0.000328125
1763791084,13:58:00,0.0005,0.00075,0.001320313,0.001054688,0.000929688,0.001023438,0.000523438,0.000507813
1763791095,13:58:00,0.0005,0.00075,0.0013125,0.001078125,0.000882813,0.000914063,0.0005,0.00040625
1763791106,13:58:00,0.0005,0.00075,0.001304688,0.00109375,0.000890625,0.0009375,0.000539063,0.000460938
1763791116,13:58:00,0.0005,0.000625,0.001242188,0.001015625,0.000828125,0.000828125,0.000515625,0.000382813
1763791127,13:58:00,0.0005,0.00075,0.001242188,0.001046875,0.000929688,0.000976562,0.000546875,0.000375
1763791138,13:58:00,0.0005,0.00075,0.001171875,0.000976562,0.0008125,0.000921875,0.000507813,0.000445313
1763791149,13:59:00,0.0005,0.00075,0.001125,0.000953125,0.000828125,0.000914063,0.000484375,0.000445313
1763791160,13:59:00,0.000375,0.000625,0.001046875,0.000882813,0.000773438,0.000859375,0.000421875,0.000382813
1763791171,13:59:00,0.000375,0.000625,0.00096875,0.000828125,0.000695312,0.0008125,0.000367188,0.000375
1763791182,13:59:00,0.000375,0.0005,0.00090625,0.000796875,0.000632813,0.00078125,0.000304687,0.000320313
1763791192,13:59:00,0.000375,0.000625,0.000914063,0.000875,0.0006875,0.000851562,0.00034375,0.000382813
1763791203,14:00:00,0.000375,0.0005,0.000898438,0.000828125,0.000648438,0.000804688,0.0003125,0.000328125
1763791214,14:00:00,0.00025,0.0005,0.000898438,0.0008125,0.000617188,0.000773438,0.00025,0.000328125
1763791225,14:00:00,0.00025,0.000375,0.000914063,0.000757813,0.000632813,0.00075,0.000195313,0.000351562
1763791236,14:00:00,0.000375,0.000625,0.001007813,0.000867188,0.000757813,0.000875,0.000296875,0.000523438
1763791247,14:00:00,0.000375,0.000625,0.001023438,0.000789063,0.000710937,0.000828125,0.000257813,0.000484375
1763791257,14:00:00,0.000375,0.000625,0.001046875,0.000914063,0.000757813,0.000898438,0.000320313,0.000507813
1763791268,14:01:00,0.000375,0.00075,0.001015625,0.000921875,0.000765625,0.000859375,0.0003125,0.000507813
1763791279,14:01:00,0.000375,0.00075,0.000976562,0.000890625,0.000710937,0.000882813,0.00028125,0.00046875
1763791290,14:01:00,0.000375,0.000625,0.000945312,0.000828125,0.000695312,0.000835937,0.000234375,0.000507813
1763791301,14:01:00,0.00025,0.000625,0.000898438,0.000773438,0.00065625,0.000804688,0.000195313,0.000414062
1763791312,14:01:00,0.00025,0.000625,0.000867188,0.00075,0.000609375,0.0008125,0.000179687,0.000375
1763791323,14:02:00,0.00025,0.000625,0.000828125,0.000757813,0.000585937,0.000820312,0.000171875,0.000398438
1763791333,14:02:00,0.00025,0.000625,0.0008125,0.000757813,0.000554688,0.000804688,0.00015625,0.000421875
1763791344,14:02:00,0.000125,0.000625,0.000796875,0.000757813,0.000554688,0.000796875,0.000125,0.000421875
1763791355,14:02:00,0.000125,0.000625,0.000796875,0.000773438,0.000578125,0.000789063,0.000101563,0.000429688
1763791366,14:02:00,0.000125,0.000625,0.000796875,0.00078125,0.000585937,0.000789063,0.000109375,0.000367188
1763791377,14:02:00,0.000125,0.000625,0.00078125,0.0008125,0.000570312,0.000835937,0.000109375,0.000421875
1763791388,14:03:00,0.000125,0.000625,0.00078125,0.000796875,0.0005625,0.00084375,0.000117187,0.000429688
1763791398,14:03:00,0.000125,0.000625,0.000789063,0.000796875,0.000578125,0.000828125,0.000109375,0.000484375
1763791409,14:03:00,0.000125,0.000625,0.00078125,0.00078125,0.000570312,0.000796875,0.000125,0.000460938
1763791420,14:03:00,0.000125,0.000625,0.00075,0.000789063,0.000507813,0.000804688,0.000085937,0.00040625
1763791431,14:03:00,0.000125,0.0005,0.00078125,0.000828125,0.00053125,0.00084375,0.000085937,0.000453125
1763791442,14:04:00,0.00025,0.000625,0.000929688,0.000976562,0.000679688,0.001039063,0.00021875,0.000625
1763791453,14:04:00,0.000375,0.00075,0.000960937,0.00103125,0.000734375,0.00103125,0.00028125,0.000679688
1763791464,14:04:00,0.000375,0.00075,0.000929688,0.000976562,0.00071875,0.000921875,0.000296875,0.0005625
1763791474,14:04:00,0.000375,0.00075,0.000882813,0.000929688,0.000679688,0.000921875,0.00028125,0.000617188
1763791485,14:04:00,0.00025,0.0005,0.000828125,0.00078125,0.00053125,0.000804688,0.000164063,0.000460938
1763791496,14:04:00,0.00025,0.0005,0.000851562,0.000757813,0.000585937,0.000835937,0.00015625,0.000453125
1763791507,14:05:00,0.00025,0.0005,0.0009375,0.000773438,0.000679688,0.000867188,0.000226563,0.000539063
1763791518,14:05:00,0.000125,0.000375,0.000945312,0.000804688,0.000632813,0.000859375,0.00015625,0.000484375
1763791529,14:05:00,0.00025,0.0005,0.000992188,0.0008125,0.000742188,0.000890625,0.000296875,0.000554688
1763791539,14:05:00,0.000375,0.000625,0.00109375,0.000882813,0.000835937,0.000867188,0.000382813,0.000570312
1763791550,14:05:00,0.000375,0.000625,0.001023438,0.00084375,0.000789063,0.000851562,0.000359375,0.000570312
1763791561,14:06:00,0.00025,0.0005,0.000929688,0.0006875,0.000640625,0.000679688,0.000273438,0.0004375
1763791572,14:06:00,0.00025,0.000375,0.000890625,0.000742188,0.000601562,0.000734375,0.00021875,0.00040625
1763791583,14:06:00,0.000375,0.0005,0.000945312,0.000820312,0.000695312,0.000796875,0.00028125,0.0004375
1763791594,14:06:00,0.000125,0.0005,0.000882813,0.000742188,0.00059375,0.00075,0.000195313,0.0004375
1763791605,14:06:00,0.00025,0.000625,0.0009375,0.000796875,0.000671875,0.000820312,0.000273438,0.000539063
1763791615,14:06:00,0.00025,0.000375,0.00090625,0.000742188,0.000617188,0.000804688,0.000226563,0.00040625
1763791626,14:07:00,0.000375,0.000625,0.001,0.000875,0.000726562,0.000898438,0.00034375,0.000585937
1763791637,14:07:00,0.000375,0.0005,0.000953125,0.000804688,0.000648438,0.000773438,0.000320313,0.000507813
1763791648,14:07:00,0.000375,0.000625,0.0009375,0.000765625,0.000632813,0.000726562,0.000328125,0.00046875
1763791659,14:07:00,0.000375,0.000625,0.000945312,0.0008125,0.000640625,0.000765625,0.000390625,0.000460938
1763791670,14:07:00,0.000375,0.0005,0.0009375,0.000859375,0.000625,0.00071875,0.0004375,0.0004375
1763791680,14:08:00,0.000375,0.0005,0.000976562,0.000914063,0.000679688,0.000820312,0.000421875,0.000414062
1763791691,14:08:00,0.000375,0.000625,0.000992188,0.000921875,0.000703125,0.000828125,0.000429688,0.00040625
1763791702,14:08:00,0.000375,0.000625,0.000953125,0.000875,0.000679688,0.0008125,0.000414062,0.000453125
1763791713,14:08:00,0.000375,0.000625,0.000914063,0.000820312,0.00065625,0.000765625,0.000398438,0.000453125
1763791724,14:08:00,0.000375,0.0005,0.000882813,0.00075,0.00059375,0.000734375,0.000328125,0.00040625
1763791735,14:08:00,0.000375,0.0005,0.000875,0.000742188,0.000609375,0.000742188,0.000289062,0.000390625
1763791746,14:09:00,0.00025,0.0005,0.000867188,0.000757813,0.000609375,0.000710937,0.000265625,0.00040625
1763791756,14:09:00,0.00025,0.0005,0.000835937,0.000742188,0.000578125,0.000710937,0.00021875,0.000375
1763791767,14:09:00,0.00025,0.000625,0.000820312,0.000757813,0.00059375,0.000726562,0.000234375,0.0004375
1763791778,14:09:00,0.00025,0.0005,0.00078125,0.00065625,0.000546875,0.000617188,0.0001875,0.000320313
1763791789,14:09:00,0.000125,0.000375,0.000726562,0.000640625,0.000492188,0.000609375,0.000132813,0.00028125
1763791800,14:09:00,0.000125,0.000375,0.0006875,0.000601562,0.000445313,0.000585937,0.000070313,0.000257813
1763791811,14:10:00,0.000125,0.000375,0.0006875,0.000632813,0.0004375,0.000632813,0.000046875,0.000273438
1763791821,14:10:00,0.000125,0.0005,0.00078125,0.00078125,0.000539063,0.000820312,0.000125,0.000453125
1763791832,14:10:00,0.00025,0.000625,0.000851562,0.000867188,0.000664063,0.00090625,0.000195313,0.000578125
1763791843,14:10:00,0.00025,0.000625,0.000835937,0.00075,0.000632813,0.000757813,0.0001875,0.000460938
1763791854,14:10:00,0.000125,0.0005,0.000796875,0.000679688,0.000554688,0.000726562,0.000132813,0.00034375
1763791865,14:11:00,0.00025,0.000625,0.000773438,0.0008125,0.000515625,0.00084375,0.00009375,0.00034375
1763791876,14:11:00,0.00025,0.00075,0.000804688,0.000875,0.000601562,0.0009375,0.000140625,0.000515625
1763791887,14:11:00,0.00025,0.00075,0.000851562,0.000851562,0.000617188,0.000875,0.000179687,0.0005
1763791897,14:11:00,0.00025,0.00075,0.000828125,0.000851562,0.000625,0.00090625,0.000179687,0.0005
1763791908,14:11:00,0.00025,0.000625,0.000835937,0.000773438,0.000609375,0.000835937,0.000179687,0.000484375
1763791919,14:11:00,0.000125,0.000625,0.000835937,0.000789063,0.000609375,0.00084375,0.000171875,0.000484375
1763791930,14:12:00,0.000125,0.000625,0.0008125,0.000726562,0.000570312,0.00078125,0.000148437,0.00040625
1763791941,14:12:00,0.000125,0.0005,0.000773438,0.000695312,0.000515625,0.00075,0.000101563,0.000335938
1763791952,14:12:00,0.000125,0.000625,0.000765625,0.000734375,0.000515625,0.000851562,0.000070313,0.00040625
1763791962,14:12:00,0.000125,0.000625,0.00075,0.00084375,0.000523438,0.000945312,0.000039063,0.000390625
1763791973,14:12:00,0.000125,0.00075,0.00078125,0.000929688,0.000554688,0.001007813,0.000078125,0.000476562
1763791984,14:13:00,0.000125,0.00075,0.000773438,0.000890625,0.000570312,0.000960937,0.000117187,0.000570312
1763791995,14:13:00,0.000125,0.00075,0.00078125,0.000914063,0.00059375,0.000945312,0.000164063,0.000546875
1763792006,14:13:00,0.00025,0.00075,0.000789063,0.0009375,0.000609375,0.0009375,0.000171875,0.000585937
1763792017,14:13:00,0.000125,0.000625,0.000789063,0.000898438,0.000546875,0.000875,0.000148437,0.000476562
1763792028,14:13:00,0.00025,0.00075,0.000789063,0.000921875,0.000585937,0.000953125,0.000148437,0.000507813
1763792038,14:13:00,0.000125,0.000625,0.000789063,0.000890625,0.000601562,0.000921875,0.000101563,0.000492188
1763792049,14:14:00,0.000125,0.00075,0.000796875,0.000820312,0.00059375,0.000882813,0.000171875,0.000492188
1763792060,14:14:00,0.000125,0.00075,0.00078125,0.000875,0.00059375,0.000953125,0.00015625,0.000484375
1763792071,14:14:00,0.000125,0.00075,0.00078125,0.000921875,0.000585937,0.001007813,0.000164063,0.000578125
1763792082,14:14:00,0.000125,0.00075,0.00078125,0.000875,0.00059375,0.000960937,0.0001875,0.000554688
1763792093,14:14:00,0.000125,0.00075,0.000789063,0.000851562,0.000578125,0.00090625,0.0001875,0.000523438
1763792103,14:15:00,0.000125,0.000625,0.000773438,0.000804688,0.000554688,0.000890625,0.000171875,0.000523438
1763792114,14:15:00,0.000125,0.000625,0.00075,0.000765625,0.000523438,0.00084375,0.000125,0.00046875
1763792125,14:15:00,0.000125,0.0005,0.000734375,0.000726562,0.000523438,0.000789063,0.000125,0.000453125
1763792136,14:15:00,0,0.000375,0.000703125,0.00078125,0.000445313,0.000734375,0.000007813,0.000296875
1763792147,14:15:00,0.000125,0.0005,0.00078125,0.000890625,0.000570312,0.0009375,0.000085937,0.000539063
1763792158,14:15:00,0.000125,0.000625,0.000882813,0.001023438,0.000671875,0.001039063,0.000171875,0.000617188
1763792169,14:16:00,0.00025,0.0005,0.000890625,0.000828125,0.000648438,0.0008125,0.000164063,0.00046875
1763792179,14:16:00,0.00025,0.000625,0.000953125,0.000828125,0.000679688,0.000859375,0.000265625,0.000609375
1763792190,14:16:00,0.00025,0.0005,0.0009375,0.00075,0.000679688,0.000875,0.000273438,0.000476562
1763792201,14:16:00,0.00025,0.000625,0.001,0.000859375,0.000703125,0.000898438,0.0003125,0.000546875
1763792212,14:16:00,0.000375,0.000625,0.001,0.000867188,0.000734375,0.000921875,0.00034375,0.000578125
1763792223,14:17:00,0.000375,0.000625,0.000960937,0.000867188,0.00071875,0.000875,0.000320313,0.00059375
1763792234,14:17:00,0.000375,0.0005,0.000882813,0.000773438,0.000632813,0.000734375,0.00028125,0.000484375
1763792244,14:17:00,0.00025,0.0005,0.000820312,0.000742188,0.000601562,0.000710937,0.000226563,0.0004375
1763792255,14:17:00,0.000125,0.0005,0.000773438,0.000671875,0.000523438,0.000695312,0.000085937,0.0003125
1763792266,14:17:00,0.000125,0.0005,0.000765625,0.000710937,0.00053125,0.000804688,0.000117187,0.000390625
1763792277,14:17:00,0.000125,0.000625,0.000765625,0.00078125,0.0005625,0.000835937,0.0001875,0.000507813
1763792288,14:18:00,0.000125,0.0005,0.00075,0.00078125,0.000523438,0.000796875,0.000109375,0.000359375
1763792299,14:18:00,0.000125,0.0005,0.000742188,0.000726562,0.000515625,0.000742188,0.000109375,0.00040625
1763792310,14:18:00,0.000125,0.0005,0.000734375,0.000679688,0.000515625,0.00071875,0.00009375,0.000367188
1763792320,14:18:00,0.000125,0.000625,0.000703125,0.000710937,0.000492188,0.000828125,0.000078125,0.000398438
1763792331,14:18:00,0.000125,0.000625,0.000710937,0.000734375,0.0005,0.000804688,0.000078125,0.000445313
1763792342,14:19:00,0.000125,0.000625,0.000710937,0.00078125,0.000476562,0.000867188,0.000039063,0.000382813
1763792353,14:19:00,0.000125,0.00075,0.000726562,0.000898438,0.0005,0.00096875,0.000054688,0.000414062
1763792364,14:19:00,0.000125,0.00075,0.000742188,0.00090625,0.000539063,0.001007813,0.000109375,0.000554688
1763792375,14:19:00,0.000125,0.00075,0.000757813,0.000867188,0.0005625,0.000976562,0.000148437,0.00059375
1763792385,14:19:00,0.000125,0.000625,0.000773438,0.00084375,0.000554688,0.00090625,0.000109375,0.000539063
1763792396,14:19:00,0.000125,0.00075,0.000773438,0.000851562,0.0005625,0.000929688,0.000046875,0.00046875
1763792407,14:20:00,0.000125,0.00075,0.000789063,0.0009375,0.000601562,0.001039063,0.000148437,0.0005625
1763792418,14:20:00,0.000125,0.00075,0.000765625,0.000859375,0.000585937,0.000929688,0.000140625,0.000601562
1763792429,14:20:00,0.000125,0.000625,0.000757813,0.000835937,0.000570312,0.000851562,0.000164063,0.000523438
1763792440,14:20:00,0.000125,0.000625,0.00075,0.000828125,0.00053125,0.000851562,0.00009375,0.000429688
1763792451,14:20:00,0.000125,0.000625,0.000710937,0.0008125,0.000523438,0.000851562,0.000117187,0.000460938
1763792461,14:21:00,0.000125,0.000625,0.000703125,0.000851562,0.000515625,0.000914063,0.000132813,0.000515625
1763792472,14:21:00,0.000125,0.000625,0.000695312,0.000875,0.0005,0.000953125,0.000132813,0.00053125
1763792483,14:21:00,0.000125,0.000625,0.000671875,0.000828125,0.0005,0.00090625,0.000148437,0.00053125
1763792494,14:21:00,0.000125,0.0005,0.000632813,0.000765625,0.000453125,0.000789063,0.000117187,0.000367188
1763792505,14:21:00,0.000125,0.0005,0.000625,0.00078125,0.000460938,0.000796875,0.000085937,0.000390625
1763792516,14:21:00,0.000125,0.0005,0.000617188,0.000773438,0.00046875,0.000789063,0.00009375,0.000476562
1763792526,14:22:00,0.000125,0.0005,0.000617188,0.000703125,0.000460938,0.000710937,0.00009375,0.000390625
1763792537,14:22:00,0.000125,0.0005,0.000601562,0.000734375,0.000460938,0.000734375,0.000078125,0.000398438
1763792548,14:22:00,0,0.0005,0.000609375,0.000757813,0.000460938,0.000789063,0.000070313,0.000421875
1763792559,14:22:00,0,0.000625,0.000609375,0.000796875,0.000476562,0.000851562,0.00009375,0.00046875
1763792570,14:22:00,0,0.0005,0.000617188,0.000734375,0.000476562,0.00078125,0.000109375,0.0004375
1763792581,14:23:00,0,0.0005,0.000617188,0.000773438,0.000492188,0.000804688,0.000101563,0.000421875
1763792592,14:23:00,0,0.000625,0.000625,0.000828125,0.000515625,0.000882813,0.000117187,0.000523438
1763792602,14:23:00,0,0.0005,0.00065625,0.00084375,0.000523438,0.000898438,0.000109375,0.00040625
1763792613,14:23:00,0,0.000625,0.000671875,0.00090625,0.000546875,0.000945312,0.00015625,0.000507813
1763792624,14:23:00,0.000125,0.000625,0.000664063,0.000851562,0.000546875,0.000875,0.000171875,0.000460938
1763792635,14:23:00,0,0.0005,0.000664063,0.00084375,0.000539063,0.000859375,0.00015625,0.000421875
